,HHID,Durable Goods Consumption (annual) (nominal),Durable Goods Consumption (annual) (real)
7264,bba625b22125491d86c4b8d2bf4c02a1,500.0,5.079300123657583
7265,bba7dd1bb14b424fac9f05d9aed2543d,13466.666666666666,141.73081318256837
7266,bba8442964c7441f8eda2085a7696174,416.6666666666667,4.2327501030479855
7267,bba9b0b4987e4a5481477841873dfe2f,3100.0,27.466101107740666
7268,bbac32ae3f0c4f7f88ef017dfeb0a2b7,583000.0,5626.377354764648
7269,bbb80b3e60bf4a33b712610e5160a99e,6166.666666666667,64.09253732234862
7270,bbb9988ad8b24825824b7cfb118e00fc,7266.666666666667,68.76398821416888
7271,bbc1f72db83443c390b4bc2cda9c9a7e,6000.0,54.91005736903971
7272,bbd56b754368433c9bc08a3398f1c50a,4250.0,41.69463806218014
7273,bbe3dabd55724668ad0a8a2d58e10be8,154266.6666666667,1569.8641754478344
7274,bbefab887d064b6e88c327d035580754,2000.0,20.31720049463033
7275,bbf7633c12ca4815a5de96eeaa39d168,2375.0,23.166819092353595
7276,bbfae3a93908443894d096abf3e2b252,9233.333333333332,94.43002689622662
7277,bc0961b24d68497982552ec4702a0778,500.0,5.262282667669618
7278,bc10f3fcea074755bbe94464441912c6,1139283.3333333333,9737.180566181514
7279,bc15a93ad86244fc93c712c285ed04be,8850.0,83.74696729753136
7280,bc1a5feb4a7d4bc0887e747796b183f8,3500.0,32.69903306796922
7281,bc1ae93e3f2f446aaf32de0e1bab525e,5600.0,56.29449901603934
7282,bc1f7e5ece7b4cdc8ebe218c65946b1c,3000.0,29.371628833310314
7283,bc2cf93c9a7d4d5b8d4ac22d3999cf36,2166.6666666666665,22.80322489323501
7284,bc2d523a3d7e4d81860d1459d025169d,5416.666666666667,48.30497486674867
7285,bc2fce4b111945d88849c2dd5adb84ea,416.6666666666667,3.9428892324638114
7286,bc301eb5cf6c4c86bdaa4625df8bbfd8,142200.0,1271.4263105792622
7287,bc329b75c7474eeeae8309478e5010b2,5300.0,51.99229622457974
7288,bc582d1b7fff48fbaa65d0ad6479ab50,4066.6666666666665,35.81589124472284
7289,bc6d6ad17ff04cd0aa35bfaef11f1867,19766.666666666668,202.15525613524332
7290,bc72a0ecc69c486c85b3f2ec058fcaa9,1750.0,16.25545995044188
7291,bc78335f6d1d43e5bbf52e4c76c0e557,500.0,4.585445911105489
7292,bc79b0210af34d44ab2bc9cf59b940bb,4833.333333333333,49.22753540933257
7293,bc7bd8b9fa6b45aa9436273936acc1ab,333.3333333333333,3.0505587427244283
7294,bc7fb095f8654a11b568e5c392a58850,466.66666666666663,4.603447929837237
7295,bc840fb26f9d4ecdb482c7e978299a75,14720.95238095238,149.93300784671004
7296,bc870718482c451ba534d0348a9dea86,378266.6666666666,3650.550613028543
7297,bc887c4c556741bb89b8205694bccf63,57833.333333333336,529.558236825904
7298,bcaf42832847441492c82b4ae8bf42aa,3900.0,34.77958190405904
7299,bcbf4b668c314893a06f770ddedaa752,21900.0,189.45578460277326
7300,bcc28ebd8154405795666b06d527442d,4000.0,37.75319903217679
7301,bcc7751fd87b4347bbe0dbbc1c0e43e0,157158.33333333334,1541.702381288285
7302,bcd28a43cec74573a6be5d9e8d7388d6,1250.0,12.73125915758601
7303,bcda90f8dd594ec394aac2f4c1ac41c5,333.3333333333333,3.386200082438388
7304,bcdb72bbe20645109e1d5cda49741912,9208.333333333334,81.19224743447191
7305,bce0754a74f240ab93cf01e71626206c,3816.666666666667,34.92889760419471
7306,bcee0a961e3d47fc82fc5c28c87abfe1,133450.0,1264.8020464684037
7307,bcf32fd5375f47e9b2ac7923f8e076d8,5666.666666666667,60.52585980387627
7308,bd08c9d072c74aa483eebcbf185de1cc,14150.0,136.55787233262396
7309,bd20ee216c384a3296ffac68a1af4705,2733.3333333333335,25.994214421727683
7310,bd259c0829634203b92ba9cd0f79196a,5166.666666666667,52.898657479307694
7311,bd2db8e3cb284d22a1420f9499fe654e,4000.0,37.851736631652585
7312,bd3f17ec684141609917ae55ae8424b3,625.0,6.495865269156955
7313,bd427981c3d24589aefdc28ebcb35677,625.0,6.365629578793005
7314,bd42dc406dff4a88bd42ec3b0b7cd04d,1833.3333333333333,18.456648959552805
7315,bd4750b329e744239e5c937a5a6a9b59,666.6666666666666,6.539911474789903
7316,bd50297925f447e6af3b9418072ef2e3,8000.0,70.413905714925
7317,bd57620dcff744ae984459a6c01dbfcb,200.0,2.010517822001405
7318,bd5ac9d6e04e47688aa22041fece919c,6466.666666666666,63.078777598829426
7319,bd5e7fc2ff4046e0bd1a1f244c302850,5566.666666666666,55.26470816875317
7320,bd6d69990ce0401585a6c3dc66cd777f,1000.0,9.809867212184857
7321,bd7f18d847f8471c91dbe306fce4555e,2166.6666666666665,21.134641978989244
7322,bd7f97533c414de5a2916a80ab2a03ea,13466.666666666666,127.43417999323037
7323,bd82190f071b4be88b573bab8c9d8f4b,32475.0,330.7581129140845
7324,bd861f3c4f594ca7b8cc4641c124f8b1,500.0,5.033631534423493
7325,bd8f3dba69a74e0d93e1f12f22a28364,9166.666666666666,83.89036542492177
7326,bd8f8975d684493d8129ce8b7c1f8d5d,8958.333333333334,87.88575669969345
7327,bd92579eea904498a7dad3d3436d3f3c,1625.0,14.90269921109284
7328,bd9e9656537742d5b7d2e4eed7b8ef32,4375.0,38.73919276234278
7329,bdaff8e0b897485490dcad5748a979f5,105800.0,1077.5737750980798
7330,bdb12f194e1b46be80657594423f07e7,78500.0,790.2801509044883
7331,bdbb83eb1cb1417abd85905160ce3e95,203583.33333333334,1913.442748622748
7332,bdbdffe3a95b438d997f316514364bc6,2533.3333333333335,24.853274452750515
7333,bdcb51951d4e4ae1aa121cb1ff85e0b7,9000.0,80.26057362475164
7334,bdcbe6c0ccd842efb4c9086c70da5cb8,5000.0,46.444171286976804
7335,bdddafa60d2640939bb626adc07d22e6,83.33333333333333,0.8487506105057339
7336,bddef2ef67c849f1af3bf2effb7916c9,17666.666666666668,174.8454444382109
7337,bde59fe86c5d4fbd98d3988e8412e51d,84316.66666666666,799.1299554244604
7338,bde8e3a51c1b427bad115891508ea4a7,333.3333333333333,3.2514833813829602
7339,bdefc3fd5964440c81ddd364e570de83,2733.333333333333,27.018854089695047
7340,bdf0ada974b144c182a08fc167c37760,72583.33333333333,638.8594987260383
7341,bdf25d4498e74660a9a0ed949f08ae7b,53366.666666666664,482.8035858920652
7342,bdf2b235df6940248478aad0bb12ef5b,500.0,5.092503663034404
7343,be016dfbec004783822bea46ed112336,666.6666666666666,5.86782547624375
7344,be0765a1e2f6408e816304445343016a,2250.0,22.89667930914624
7345,be0a2692c17a43dea39b732a11dc456d,6000.0,56.22600848975322
7346,be0cc8dd7bf8405690917eea5bc10bce,19250.0,174.69875263643806
7347,be1d3ea21ab5438ca466ea8a485b672e,11100.0,116.82267522226552
7348,be212dc3e4dd43528e72ac862b32ce77,333.3333333333333,3.3950024420229354
7349,be2afc79046d4df4a9e93d46d5337ae6,10500.0,105.70626222289334
7350,be2d91cc0c9247a3bd4aa71a35a16836,1083.3333333333335,11.401612446617508
7351,be318ca079324ec8aaa38fe62a61c3d2,67133.33333333334,615.6725376644304
7352,be338c41154e47ccb248a8489b5e5c87,6000.0,54.91005736903971
7353,be3e4f54a31a4f7ea5ab9827ddd0ccec,11100.0,118.55947832171057
7354,be43e0679f1149f48a1e7ddae3aaa0a7,2275.0,20.82006341909422
7355,be445b67e4d2445e8b717536da2bedb4,23090.47619047619,225.2348988046568
7356,be454446536c4451b525d3536ecfa7c6,1375.0,14.471277336091449
7357,be469e9fde1c474c9b49625ab62f3ccc,43500.0,401.515463075376
7358,be5d4ba025464061b1f5485a18d7ddb1,19216.666666666668,193.45923863967624
7359,be621217edc148c38387843a9ca03d79,416.6666666666667,3.892742031901097
7360,be630cad2fce40aba1458cae9d8691b5,2030.0,21.68249918856509
7361,be66df226de84e55bf4f95e7124d0b2a,12000.0,109.82011473807943
7362,be6c1fae563444c59d857469b6d07569,5791.666666666667,58.30623194040546
7363,be70a6d753a34c90849470c5a390b347,575.0,5.0997492836191505
7364,be73aa1cef374b509e11d48d4fb9f2ae,333.3333333333333,3.288177092740883
7365,be79a5a934564e469dd7914db29e68ba,17166.666666666668,169.34112027615552
7366,be7acc61473241a8b6d914d9dda5ca85,2000.0,18.093825829808814
7367,be81fc17c5e440e4ad8d7bfb3d0b23d5,18910.0,192.59848853596114
7368,be863a3cfb534c70970d6e76d397c319,6025.0,53.34940260414063
7369,be874349bf7c4986b532d59422e38d4b,817285.6476190476,8601.576196001706
7370,be876fc5aedd4dbf8af89a5b4eb3b9e4,6958.333333333333,61.35341774460094
7371,be8aec3e0bf94a2daedd25d7d7c42164,5625.0,57.241698272865605
7372,be90dc04442f43f9b7bf199a362813b1,13850.0,129.39474514039247
7373,be925900519143e7ac3f1b977d436e6c,8533.333333333334,75.60561165141517
7374,be93081ae39d49dea77320f826662382,6166.666666666667,61.99096617837665
7375,bea1a64350a2425092226be3b8de344f,4000.0,37.15533702958144
7376,bea1f153105f469c925b7b3dd460591e,13100.0,115.30277060818969
7377,beac62d4475a448d9f7805eb881107c7,333.3333333333333,3.096278085798453
7378,beb6c787007f4311847d86b587217cea,2433.333333333333,22.24670192981488
7379,beb7f408116a40c9bf5e6b640b6e015d,12500.0,113.08577919408023
7380,bebce3fe00d541feb1ab94337602a8b7,83.33333333333333,0.7686522374540533
7381,bec6db825db84186841e27f6d8f69222,73041.66666666666,667.7819945713268
7382,bed07636f639477682b70daddb315e28,29366.666666666668,288.1017735904369
7383,bed6a5128cbd4d8a9bbeee9d29d113af,107166.66666666667,958.1893081369734
7384,bed74ed59a7846669ed97cf62790c824,8958.333333333334,90.18589832508758
7385,bee7cddcce594731aa010b919c8e298b,46533.333333333336,397.7092052134937
7386,bef930d5e2164e8aae934526d1cc046c,66322.61904761905,584.1156666085348
7387,befaba043bd84eb1b60b1e7eb5c754b4,31600.0,297.0026566834818
7388,bf020045274b4d2bb85888b3dc30d9c2,83.33333333333333,0.7390940990752392
7389,bf06ea1a539343f99f19d9c697a8c70a,8491.666666666666,78.87768423571559
7390,bf0746667c974f0c864febc27d04174d,8333.333333333334,84.8025159598009
7391,bf07eb3ecec844b3af44340726f310c6,666.6666666666666,6.790004884045871
7392,bf08cff813254c60a007fda06a46d7a3,7450.0,71.8979610514522
7393,bf0c7b99fa364635b87cdff24a7db094,13900.0,122.55988119520285
7394,bf1a1b066e57422284959fc25880fae2,90616.66666666667,882.5286978482918
7395,bf20dcb50b6b4cd795d0879b300b165b,1600.0,14.650602517373713
7396,bf2cbe3f0bab41d8b4618becc72856bc,12200.0,107.57054320730033
7397,bf3cb564ece14e2c9239e3ab7bac8f55,1666.6666666666667,15.07810389254403
7398,bf3e3d7c07df4b4c8704f62b9013e014,5000.0,44.58920756930647
7399,bf40a84315ee47e098131e636a18c3b7,500.0,5.340517041518495
7400,bf454a3725fa488bbb9b7af684f846d2,5000.0,44.58920756930647
7401,bf474a47a0144adca5b9fb7954a0e680,4366.666666666666,43.07511991490557
7402,bf515a1534074343b40d78aaf26c8250,19600.0,172.62085288440193
7403,bf5425f1f14547e1b0be205b1eb358c8,1266.6666666666665,11.295932584224303
7404,bf549fe655644bb095239eab04c915a5,3866.666666666667,36.12464605604218
7405,bf6d52a55231434ba461ccba76a7a016,9916.666666666666,89.71471816063698
7406,bf7f217b20d940a1b0cb95e8e8f53128,5166.666666666666,47.99231032987603
7407,bf7f738eabe4467f87b1abdb87914449,15583.333333333332,137.98531517253522
7408,bf81446343d1434690f34c5340251ff9,10625.0,100.54367542782718
7409,bf820973d94a45fd9cfcb7380e7dcb2a,3333.3333333333335,34.12816611568238
7410,bf83163ece70453caf79d89c55db6e90,7166.666666666667,70.695807493929
7411,bf8eac35f9c24b81b89203cd23d71310,34108.333333333336,311.83476369428877
7412,bf8fedb3340f4d508e899b8fd310b2d3,51583.333333333336,471.5996059779251
7413,bf9b36b287b34d9a984cb7f2f57e7fd0,250.0,2.544075478794027
7414,bf9d8cdbfad14b2daaae5df2465cbcb6,9833.333333333334,100.15257203967661
7415,bf9dc3debc054975b4bec560e786a935,166.66666666666666,1.7045131208705167
7416,bfa1c7f034f84a24b6942a38725eb201,7000.0,73.67195734737466
7417,bfa364e63f964061abb4af6ab7ec3b54,333.3333333333333,3.5081884451130785
7418,bfad2cdda2bd4709838cd704f8d99450,1933.3333333333333,18.386151664148848
7419,bfaf0e234280404eb2ae9f193065a315,75309.52380952382,744.4306226977827
7420,bfc72e8fa87245dbb44157f0422ee00e,1000.0,9.462934157913146
7421,bfd10b7733df448194933bce890c22aa,3950.0,38.53007806938808
7422,bfd250ac3a1d4a97ac97ef1fdc7a3a91,1833.3333333333333,19.29503644812193
7423,bfd305ececfa43778b6dd2323742e7b4,25833.333333333336,268.4957644584875
7424,bfd79cf825fc4757b10323448534d8e9,1066.6666666666665,10.06751974191381
7425,bfda816f4c824b709007a1b5bdbf0b81,10166.666666666668,96.87508534464382
7426,bfdff7a7696f4118b1712778a7cf58ad,7100.0,74.72441388090857
7427,bffd2e41fcb34ff6b038ebd9b1d0cfd4,7700.0,71.02346674075453
7428,c002c30fe71e419b96e563fe77a2335c,500.0,4.9049336060924285
7429,c00a43d5e28944d8b050ac0bda2360a0,500.0,5.340517041518495
7430,c0100ecc51ce447a8617e642f8f5f181,500.0,4.434564594451435
7431,c01408a79e8945e5bf01b3fe97df83c3,4000.0,40.70520766070443
7432,c01bd07cf58c46f2bb5874b168df443c,29000.0,262.36047453222784
7433,c023cbd413a94bb397126e6ed271ff8e,4000.0,35.67136605544517
7434,c02f69b8223b442b927d013b3296b34a,5833.333333333334,58.72570123494075
7435,c031a960203a4e9fbb129333cc1547c0,3283.333333333333,33.35407081201812
7436,c03e06c14c2645c19f5ee34cc659a592,7000.0,69.05171894755856
7437,c045ff452ab140b1811262decf9f10b1,46350.0,407.9605662358467
7438,c048c8fa74b4458b8f08ed5818cfcdff,333.3333333333333,3.3950024420229354
7439,c054cf5d5afc43a48df7129649796f5b,500.0,5.262282667669618
7440,c0586dd9cff8443fb7c6a43815496e56,8933.333333333334,87.13975462106335
7441,c05f93892b8f410489d19202897c8d7c,250.0,2.200434553591406
7442,c061bc5e8bdd4fc3b5520cd704ef6f2d,11425.0,109.731632269256
7443,c06b6246ba444139acb78be98ebebca2,166.66666666666666,1.5383734217447356
7444,c07315f6a4f4431e8431e0613fb4f774,5766.666666666667,57.07219224115186
7445,c0773b2c167d4a89b735ca81b6a47266,16558.333333333332,157.47104895113688
7446,c077a3c85bf1448fa99e8a08774ff2c0,5500.0,55.96966053346859
7447,c07e878d9e7f4eed82273d4ce9f021ee,625.0,6.002824522388183
7448,c08059c6952f40929f8e771de54ef055,17366.666666666668,157.60701320101165
7449,c08486784d884ad9b93be6a4d609664f,5750.0,56.907243708662975
7450,c086e219a9084cbe8b2427c562b157e0,560.0,5.688816138496493
7451,c08787742aba4064803273059d632b08,750.0,7.893424001504427
7452,c08ccca5bf034874b6decdded7610b4d,117216.66666666667,1149.879935054935
7453,c091f3975ef0482992bad9ce8530fe08,250.0,2.349704562369318
7454,c0ae30129464443fa4df12099d97771d,3000.0,28.530235340920626
7455,c0b19bf07690476cbc9ffbc7856bb51e,7166.666666666666,72.80330177242534
7456,c0c317ed3ebb4c2d92eeffa75adee90a,29233.333333333332,268.09573760263424
7457,c0c7bf35d78d42e686a812d9e793c891,65908.33333333334,603.4979964057745
7458,c0cf394a42304f57a74cae1a947f2137,3200.0,28.949959473684537
7459,c0d10d08827b47358b61c9190b956dab,2541.6666666666665,25.15465120455392
7460,c0d7bec9fec945c08089063e98dc7c59,391.66666666666663,3.659177509987031
7461,c0de16a79e5342ddb85992e088ef419b,4833.333333333333,45.965379160372116
7462,c0df1640351c4a848f350cd859ee8f8e,166.66666666666666,1.486306918976882
7463,c0e494f09b394ba0a252acb0a9250079,300.0,3.1573696006017706
7464,c0ea96c1d04c4f4597ac9af78b02fe03,38433.333333333336,377.025896521638
7465,c0f0a3041c0a40fa97d80c6f560d34fc,500.0,4.825366513520281
7466,c0fe4ae539a94700b681485c48216e0d,62719.04761904762,594.4337188544076
7467,c10245af264f4859bfde78fb53df82f9,15483.333333333334,141.56016685807057
7468,c107149a56214b4392e170dee8941ce1,7275.0,71.76446504906978
7469,c10bdf719e1b4e199fe216a27fdd702f,31891.666666666664,299.74397867291265
7470,c1227fb2e32f4dd4afb7bc44c9934b50,7000.0,61.98270841974845
7471,c123e74cfa87449996ee78c1cbf988f5,5750.0,56.08808832885607
7472,c126a30f345c45c281744e168566559a,333.3333333333333,3.096278085798453
7473,c129d18d85e045fca1289a32706eba8e,7000.0,62.083904322320095
7474,c12e1aaa5ebc4dbe933d6d62d04e2884,500.0,5.088150957588054
7475,c12f8a89624049feae716e8ccc39fdb5,3333.3333333333335,32.16911009013521
7476,c14053c5da204767932f3fb2ccd5b08c,2000.0,20.786768861302253
7477,c146a6d9e986483292b36059a632a0fb,625.0,6.495865269156955
7478,c146f55ff95a42949e763bbd15dc88e5,12500.0,125.65736387508781
7479,c1487000a03a4664bb7bd71d967a12a8,3100.0,27.4943004855989
7480,c149bc5bcb2144aebdf207cef9aa8d08,225616.6666666667,2138.332122273359
7481,c14a7480895744349071b75537dc9f2e,215316.66666666666,1906.5585954160242
7482,c151034500ad4db9a132dcf25f07eec0,6666.666666666666,68.25633223136475
7483,c1608bf886f04c55b50607596a9679a6,236500.0,2282.398360895093
7484,c16519a679284c2aad23d27e8f0145f4,4891.666666666667,43.13108528871947
7485,c16b278290be4eee9846d82d707aa9d3,5060.0,47.882446839040526
7486,c16c4c3c27064eaaa915a9b32f0d8a83,166.66666666666666,1.4418248447699638
7487,c16d41783d704782a413a702b409f9f7,8300.0,76.00000055887614
7488,c170de592c494ddf9211f2765b0565b4,833.3333333333334,7.431534594884411
7489,c17106318f164e1780215a0a28b17c9a,166.66666666666666,1.486306918976882
7490,c178cbc635764835bb997e37264afa99,8250.0,88.11853118505516
7491,c18db4c55e6d4bf68ca7fb1b95af2082,2400.0,21.285910053366887
7492,c1997f148fb14b58a05108830cee9fbd,15966.666666666666,144.4482352905718
7493,c1a5702953734094a9cc7ab17595664a,6025.0,56.62787995310056
7494,c1cd7723d9b74e1496550ad97a9a291c,6750.0,64.83050484179238
7495,c1d36a8cdce8455db477dc1707fb034d,7933.333333333334,75.07261098611097
7496,c1d45382ef254ee7898f7086ab865116,583.3333333333334,5.165225701645705
7497,c1dd7f37d3d1487f9fffe745272d8ae3,6333.333333333333,64.33780156632938
7498,c1df47bf67fd45378be50defd63a6a6d,4766.666666666667,49.541799119437044
7499,c1e4c5de048c4e7ba0f2dd6942daeaa6,500.0,4.7388611707321235
7500,c1ebc1d87c054c05a9d666d2d12839c4,10000.0,98.96911949332691
7501,c1efb8ac56134f8180d67c3da750fafd,583.3333333333334,5.754309912296546
7502,c1f5880f24b74002812b3582b999180a,4850.0,49.35506428860412
7503,c1fa43b266a0466084730e59ff1dcda5,375.0,3.5662794176150783
7504,c219d36c69634d96a88be00a79a2c8b2,8300.0,80.10108412443667
7505,c2222101e4c24eada88ad4dc08145f2e,16916.666666666668,172.14910739839584
7506,c22e1bd734824af2a7839d26b51366f6,4000.0,39.23946884873943
7507,c244921316d74be79dd7e494ca7e4cd0,7250.0,64.19637657759661
7508,c2477dc4a75648828bb6ace6ddf3bab6,59916.666666666664,535.7217049381678
7509,c24d4e33f0354a448610f281d984c9a2,250.0,2.546251831517202
7510,c24e53e2ea0e41d89e5b3d227f5086f4,368916.6666666667,3496.4897338051856
7511,c25453d5d72348e6b60826cbcb8dd55a,7133.333333333334,65.31726955662447
7512,c25a13ea7b364814a205222cc73243d5,364400.0,3663.1634716865597
7513,c25d5a43032d429799456baea9852a19,23333.333333333332,206.94634774106697
7514,c2603183b75f460989a2f7d18970738e,20100.0,179.248614428612
7515,c261a9f1757b4dcabcaabcf8a5dc8757,22666.666666666668,199.62955775747162
7516,c268b6de5e3e43e7bf4645560d9a2739,8833.333333333332,78.34397450197534
7517,c277b47fec9d42d090c94ba4733497e9,69350.0,614.4432618780049
7518,c27a15c058764621bbeeecaf2a37721a,1333.3333333333333,13.079822949579807
7519,c28521dc2f26438c9ca98b36347cdbef,7833.333333333333,70.86748450008453
7520,c28bf1e15da246a0805061ca2cb22fde,3950.0,40.23077893797179
7521,c28d6928b3a64149bd059e195d518cb1,13000.0,133.0998478511613
7522,c2921dc97d6a4c879fa2e8973cd323e8,21758.333333333336,232.40149992341318
7523,c2a663b0eb4648839a57bf3a07fce165,3250.0,33.23800585697508
7524,c2a8a405d1b44fdbbf325e475cbdf5e1,3916.666666666667,39.8912786937695
7525,c2c4cdfa9baa47d48387b95c2d2f871f,2666.6666666666665,23.842968787234174
7526,c2e4e69d3fa44170a35f02f930172bed,163533.33333333334,1414.7185376882887
7527,c2e7bb6505a2461ca30b239b98a1978b,154183.33333333334,1449.1411270985707
7528,c2e91f11216b41e194280e38090fdf09,8000.0,73.21340982538628
7529,c3044f0ba8d84acf9cf01ab5336159b5,53033.333333333336,484.8562023333627
7530,c30d4348bf4f4b4bbe497ca0ef7af041,416.6666666666667,4.110221365926105
7531,c31090e6f43d4b3fa516f4f5f75ea30c,133.33333333333334,1.4241378777382652
7532,c31b7ec976f24b9baa4e922c5a967cab,1250.0,13.155706669174045
7533,c328f23a565b4b1a99f99858c3ecac16,64975.0,587.819880250829
7534,c34e2670184e4347a7e4c7643287ecef,668100.0000000001,6332.066296332265
7535,c350d110da6a4a16976bc60fb1aefe07,804116.6666666667,7557.7464013755
7536,c357d0e344ac41139e0ae48fe52e6847,666.6666666666666,6.5029667627659204
7537,c35b24a5c8494b8498a37caa370c54f4,19487.857142857145,196.18938450525167
7538,c360f4731e244416a4133e93c1df1e58,102125.0,904.2834424809729
7539,c361ea5085c94ac5b3e1d028200e1059,500.0,4.575838114086642
7540,c36655616b334bc0959a47b800d274aa,1500.0,16.021551124555483
7541,c368543db47945358f38715da2413256,500.0,4.537629938608781
7542,c36bf16fac6f41eebf21162709b29a14,10500.0,100.84745197612148
7543,c372caf36d3b4270b8e186ed578aac78,6000.0,63.14739201203542
7544,c378bdb82602452093f53729ea533ae6,26291.666666666664,237.85708890488206
7545,c37c5414a7384fb786b855c833f23d92,700.0,6.723163465074765
7546,c383c76a697943dcbe7ea2dd6484067a,29500.0,300.20090649769514
7547,c390c2dd033a495ab2ec601a4e1b1c96,4100.0,38.69702900798121
7548,c397194a883b4967bf57f3217f80c71d,2000.0,18.925868315826293
7549,c39da9c8420743febee27712b4b403e8,18541.666666666668,163.29991397440233
7550,c39fc51a5a814b119adeda771b8aeb55,4750.0,46.59686925787807
7551,c39fdc68d0ea4805a3cb3958b39b4b64,21583.333333333336,192.47674600750625
7552,c3a3394b2c054c52820f92b8623a9b0f,2250.0,22.463842796975115
7553,c3a3d5aa3f6744e39df8ca5c64ed85a2,10333.333333333334,89.39314037573776
7554,c3a3f7d25af1455a9cf06f20e9d1de9e,39041.666666666664,417.0053723252357
7555,c3a6b1d335694979a8a9606bc32e9319,9550.0,96.14236230748871
7556,c3ab1c3eaa234ad084b13a3251f04578,15608.333333333332,141.20644295367484
7557,c3abea3e12f34135a48a99ee2b494eec,21333.333333333336,190.74375029787342
7558,c3ac9335505c4ea9b472e886a001d8c3,2750.0,23.790109938704404
7559,c3b8cbb37b55463ea66498cdce2d3693,12583.333333333334,110.75520586410079
7560,c3b9413a11e944c5acf88d2192aed13f,179166.66666666666,1531.2943968642753
7561,c3bbaeb68fa44e57a4df7f0db03f1fd3,4325.0,39.58099968684946
7562,c3c46f54f97e4db8acfb495259c4b9d8,625.0,5.8055214108721005
7563,c3c532103410473f8547077fffad0880,625.0,6.185569968332932
7564,c3c94b2a356747f7ab79820c7d26341a,416.6666666666667,4.24375305252867
7565,c3ca9d1ae4cc49279aeda06b06fac72a,3800.0,39.9933482742891
7566,c3caad3a56a9470992c8140866afe612,269881.6666666667,2628.416213240317
